FECHA,RUT,APORTES,RETIROS,PATRIMONIO,rent_diaria,rent_acum
2019-06-06 00:00:00,bbb,0,0,254930883.191,-0.00370497609131,0.080340242665584
2019-06-07 00:00:00,bbb,0,0,255179510.686,0.000975274128767,0.081393870554522
2019-06-08 00:00:00,bbb,0,0,255179510.686,0,0.081393870554522
2019-06-09 00:00:00,bbb,0,0,255179510.686,0,0.081393870554522
2019-06-10 00:00:00,bbb,0,0,257849874.12,0.01046464673759,0.09271027539407
2019-06-11 00:00:00,bbb,0,0,258981085.392,0.004387092589673,0.097504096545911
2019-06-12 00:00:00,bbb,0,0,259081434.21,0.000387475470837,0.097929352462465
2019-06-13 00:00:00,bbb,0,0,259029387.21,-0.000200890504403,0.09770878888105
2019-06-14 00:00:00,bbb,0,0,258973300.21,-0.000216527555441,0.097471104680407
2019-06-15 00:00:00,bbb,0,0,258973300.21,0,0.097471104680407
2019-06-16 00:00:00,bbb,0,0,258973300.21,0,0.097471104680407
2019-06-17 00:00:00,bbb,0,0,257636966.93,-0.005160119900068,0.091808022193396
2019-06-18 00:00:00,bbb,0,0,257638018.745,4.08254689743259E-06,0.091812479550849
2019-06-19 00:00:00,bbb,0,0,257141641.871,-0.001926644508516,0.089708945032793
2019-06-20 00:00:00,bbb,0,0,258057357.711,0.003561133985678,0.093589544591447
2019-06-21 00:00:00,bbb,0,0,258472123.33,0.001607261357239,0.095347228807149
2019-06-22 00:00:00,bbb,0,0,258472123.33,0,0.095347228807149
2019-06-23 00:00:00,bbb,0,0,258472123.33,0,0.095347228807149
2019-06-24 00:00:00,bbb,0,0,258625598.6,0.000593778810739,0.095997622782016
2019-06-25 00:00:00,bbb,0,0,258575788.13,-0.000192596828271,0.095786537116076
2019-06-26 00:00:00,bbb,0,0,258109731.039,-0.001802400349895,0.093811491078168
2019-06-27 00:00:00,bbb,0,0,258553085.09,0.00171769599393,0.095690326694507
2019-06-28 00:00:00,bbb,0,0,257975276.532,-0.002234777271363,0.093241702855957
2019-06-29 00:00:00,bbb,0,0,257975276.532,0,0.093241702855957
2019-06-30 00:00:00,bbb,0,0,257975276.2744,-9.98545357511205E-10,0.093241701764306
2019-07-01 00:00:00,bbb,0,0,257627529.662,-0.001347984261988,0.091768029155778
2019-07-02 00:00:00,bbb,0,0,256006924.129,-0.00629049828303,0.084900264242907
2019-07-03 00:00:00,bbb,0,0,257148872.991,0.004460617094187,0.089739588907077
2019-07-04 00:00:00,bbb,0,0,255187698.29,-0.007626612079566,0.081428567794736
2019-07-05 00:00:00,bbb,0,0,257505300.5,0.009081951150193,0.091250049219872
2019-07-06 00:00:00,bbb,0,0,257505300.5,0,0.091250049219872
2019-07-07 00:00:00,bbb,0,0,257505300.5,0,0.091250049219872
2019-07-08 00:00:00,bbb,0,0,257179175.821,-0.001266477538003,0.08986800554419
2019-07-09 00:00:00,bbb,0,0,256800771.227,-0.001471365606457,0.088264411245254
2019-07-10 00:00:00,bbb,0,0,257454538.232,0.00254581402492,0.091034930046224
2019-07-11 00:00:00,bbb,0,0,257729850.78,0.001069363740452,0.092201643239982
2019-07-12 00:00:00,bbb,0,0,257411694.07,-0.001234458131401,0.090853366040355
2019-07-13 00:00:00,bbb,0,0,257411694.07,0,0.090853366040355
2019-07-14 00:00:00,bbb,0,0,257411694.07,0,0.090853366040355
2019-07-15 00:00:00,bbb,0,0,258116530.4,0.002738167481266,0.093840305254076
2019-07-16 00:00:00,bbb,0,0,258116530.4,0,0.093840305254076
2019-07-17 00:00:00,bbb,0,0,257118498.97,-0.003866592459047,0.089610870578379
2019-07-18 00:00:00,bbb,0,0,257048284.09,-0.000273083734859,0.089313315572299
2019-07-19 00:00:00,bbb,0,0,257445127.792,0.001543848866391,0.090995050699689
2019-07-20 00:00:00,bbb,0,0,257445127.792,0,0.090995050699689
2019-07-21 00:00:00,bbb,0,0,257445127.792,0,0.090995050699689
2019-07-22 00:00:00,bbb,0,0,256991405.22,-0.001762404967192,0.089072275603154
2019-07-23 00:00:00,bbb,0,0,256133503.521,-0.003338250546806,0.085436679483611
2019-07-24 00:00:00,bbb,0,0,254271580.76,-0.007269344835426,0.077546265963425
2019-07-25 00:00:00,bbb,0,0,254278410.07,2.68583298990155E-05,0.077575207056518
2019-07-26 00:00:00,bbb,0,0,254198330.094,-0.00031493030013,0.077235845973147
2019-07-27 00:00:00,bbb,0,0,254198330.094,0,0.077235845973147
2019-07-28 00:00:00,bbb,0,0,254198330.094,0,0.077235845973147
2019-07-29 00:00:00,bbb,0,0,254931766.764,0.002885293029772,0.080343987050954
2019-07-30 00:00:00,bbb,0,0,255531098.82,0.002350950858764,0.082883822675071
2019-07-31 00:00:00,bbb,0,0,255345473.4473,-0.000726429673559,0.082097183733263
2019-08-01 00:00:00,bbb,0,0,253548356.511,-0.007037982354016,0.074481402848818
2019-08-02 00:00:00,bbb,0,0,251230195.384,-0.009142875776832,0.064657552858055
2019-08-03 00:00:00,bbb,0,0,251230195.384,0,0.064657552858055
2019-08-04 00:00:00,bbb,0,0,251230195.384,0,0.064657552858055
2019-08-05 00:00:00,bbb,0,0,248524124.94,-0.010771278666817,0.053189829671489
2019-08-06 00:00:00,bbb,0,0,248287719.179,-0.000951238681786,0.052187994766242
2019-08-07 00:00:00,bbb,0,0,249384364.36,0.004416832151933,0.056835332531404
2019-08-08 00:00:00,bbb,0,0,252504464.95,0.012511211751415,0.070057623163081
2019-08-09 00:00:00,bbb,0,0,252582305.95,0.000308275736888,0.070387495965374
2019-08-10 00:00:00,bbb,0,0,252582305.95,0,0.070387495965374
2019-08-11 00:00:00,bbb,0,0,252582305.95,0,0.070387495965374
2019-08-12 00:00:00,bbb,0,0,252629343.95,0.000186228405125,0.070586832521614
2019-08-13 00:00:00,bbb,0,0,250814401.49,-0.00718421079524,0.062895511042171
2019-08-14 00:00:00,bbb,0,0,248501632.689,-0.009221036699889,0.053094512526703
2019-08-15 00:00:00,bbb,0,0,248501632.689,0,0.053094512526703
2019-08-16 00:00:00,bbb,0,0,248847755.22,0.001392838056051,0.054561302640369
2019-08-17 00:00:00,bbb,0,0,248847755.22,0,0.054561302640369
2019-08-18 00:00:00,bbb,0,0,248847755.22,0,0.054561302640369
2019-08-19 00:00:00,bbb,0,0,248229965.137,-0.002482602595526,0.051943246013293
2019-08-20 00:00:00,bbb,0,0,247698248.03,-0.002142034329766,0.049689947467367
2019-08-21 00:00:00,bbb,0,0,247642305.669,-0.000225848836013,0.049452876214557
2019-08-22 00:00:00,bbb,0,0,246059787.837,-0.006390337174922,0.042746518486355
2019-08-23 00:00:00,bbb,0,0,243511911.685,-0.010354703523063,0.031949187437722
2019-08-24 00:00:00,bbb,0,0,243511911.685,0,0.031949187437722
2019-08-25 00:00:00,bbb,0,0,243511911.685,0,0.031949187437722
2019-08-26 00:00:00,bbb,0,0,242611980.85,-0.003695633732136,0.028135481210777
2019-08-27 00:00:00,bbb,0,0,242250735.131,-0.001488985489234,0.026604602398287
2019-08-28 00:00:00,bbb,0,0,242916498.962,0.002748242768551,0.02942596107299
2019-08-29 00:00:00,bbb,0,0,245539789.834,0.01079914655122,0.040542882890248
2019-08-30 00:00:00,bbb,0,0,248767540.36,0.01314552939946,0.05422136994868
2019-08-31 00:00:00,bbb,0,0,248767540.5375,7.13517467332281E-10,0.054221370700885
2019-09-01 00:00:00,bbb,0,0,248746477.36,-8.46701199620492E-05,0.054132109650962
2019-09-02 00:00:00,bbb,0,0,247532716.434,-0.004879510009074,0.048988461471033
2019-09-03 00:00:00,bbb,0,0,245912990.472,-0.006543482353905,0.042124423983948
2019-09-04 00:00:00,bbb,0,0,247002377.52,0.004429969502258,0.046741003399755
2019-09-05 00:00:00,bbb,0,0,249068799.805,0.00836600159783,0.055498040306711
2019-09-06 00:00:00,bbb,0,0,248997497.143,-0.000286276972691,0.05519587552305
2019-09-07 00:00:00,bbb,0,0,248997497.143,0,0.05519587552305
2019-09-08 00:00:00,bbb,0,0,248997497.143,0,0.05519587552305
2019-09-09 00:00:00,bbb,0,0,249660027.521,0.002660791315583,0.058003531544881
2019-09-10 00:00:00,bbb,0,0,250832751.58,0.004697284025178,0.062973274632189
2019-09-11 00:00:00,bbb,0,0,252901483.479,0.00824745527037,0.071740099168317
2019-09-12 00:00:00,bbb,0,0,253932960.77,0.004078573509379,0.076111269945724
2019-09-13 00:00:00,bbb,0,0,254515995.671,0.002296018993486,0.078582041860624
2019-09-14 00:00:00,bbb,0,0,254515995.671,0,0.078582041860624
2019-09-15 00:00:00,bbb,0,0,254515995.671,0,0.078582041860624
2019-09-16 00:00:00,bbb,0,0,255977519.05,0.005742363560086,0.084775652074367
2019-09-17 00:00:00,bbb,0,0,256100965.12,0.000482253560618,0.085298788995051
2019-09-18 00:00:00,bbb,0,0,256100965.12,0,0.085298788995051
2019-09-19 00:00:00,bbb,0,0,256100965.12,0,0.085298788995051
2019-09-20 00:00:00,bbb,0,0,256100965.12,0,0.085298788995051
2019-09-21 00:00:00,bbb,0,0,256100965.12,0,0.085298788995051
2019-09-22 00:00:00,bbb,0,0,256100965.12,0,0.085298788995051
2019-09-23 00:00:00,bbb,0,0,254422041.347,-0.006555710448859,0.078183884383902
2019-09-24 00:00:00,bbb,0,0,253151432.732,-0.004994098028115,0.072799328372955
2019-09-25 00:00:00,bbb,0,0,253476216.101,0.001282960817148,0.07417568787592
2019-09-26 00:00:00,bbb,0,0,253920855.589,0.001754166504611,0.07605997088766
2019-09-27 00:00:00,bbb,0,0,255659781.485,0.006848298821168,0.083429151117796
2019-09-28 00:00:00,bbb,0,0,255659781.485,0,0.083429151117796
2019-09-29 00:00:00,bbb,0,0,255659781.485,0,0.083429151117796
2019-09-30 00:00:00,bbb,0,0,254669503.6234,-0.003873420589848,0.079232574336215
2019-10-01 00:00:00,bbb,0,0,253783871.2,-0.003477575488228,0.075479461589605
2019-10-02 00:00:00,bbb,0,0,253577582.98,-0.000812850001163,0.074605258108002
2019-10-03 00:00:00,bbb,0,0,252416070.385,-0.004580501877769,0.069683026705378
2019-10-04 00:00:00,bbb,0,0,253288743.655,0.003457280943598,0.073381221449297
2019-10-05 00:00:00,bbb,0,0,253288743.655,0,0.073381221449297
2019-10-06 00:00:00,bbb,0,0,253288743.655,0,0.073381221449297
2019-10-07 00:00:00,bbb,0,0,253673246.553,0.00151804179077,0.075010659000885
2019-10-08 00:00:00,bbb,0,0,253472626.861,-0.000790858692141,0.07416047747707
2019-10-09 00:00:00,bbb,0,0,253274726.56,-0.000780756105505,0.073321820125988
2019-10-10 00:00:00,bbb,0,0,254122490.877,0.003347212446004,0.076914456280882
2019-10-11 00:00:00,bbb,0,0,257001375.23,0.011328727115277,0.089114526282585
2019-10-12 00:00:00,bbb,0,0,257001375.23,0,0.089114526282585
2019-10-13 00:00:00,bbb,0,0,257001375.23,0,0.089114526282585
2019-10-14 00:00:00,bbb,0,0,256377570.6,-0.002427242381259,0.086470981346347
2019-10-15 00:00:00,bbb,0,0,257275611.37,0.003502805521943,0.090276677899238
2019-10-16 00:00:00,bbb,0,0,256587703.04,-0.002673818658274,0.08736147577519
2019-10-17 00:00:00,bbb,0,0,257158647.107,0.002225141969921,0.089781009431413
2019-10-18 00:00:00,bbb,0,0,257245639.939,0.000338284685266,0.090149665657197
2019-10-19 00:00:00,bbb,0,0,257245639.939,0,0.090149665657197
2019-10-20 00:00:00,bbb,0,0,257245639.939,0,0.090149665657197
2019-10-21 00:00:00,bbb,0,0,249781799.141,-0.02901445015655,0.058519572519806
2019-10-22 00:00:00,bbb,0,0,250865511.07,0.004338634491091,0.063112102046636
2019-10-23 00:00:00,bbb,0,0,247555576.399,-0.013194060263136,0.049085336905763
2019-10-24 00:00:00,bbb,0,0,250608560.007,0.012332518024475,0.062023200732366
2019-10-25 00:00:00,bbb,0,0,248862728.209,-0.006966369376813,0.054624754829319
2019-10-26 00:00:00,bbb,0,0,248862728.209,0,0.054624754829319
2019-10-27 00:00:00,bbb,0,0,248862728.209,0,0.054624754829319
2019-10-28 00:00:00,bbb,0,0,249114303.241,0.001010898794731,0.05569087372287
2019-10-29 00:00:00,bbb,0,0,246366568.971,-0.011030014070857,0.044046588531231
2019-10-30 00:00:00,bbb,0,0,242070435.09,-0.01743797423061,0.025840531024868
2019-10-31 00:00:00,bbb,0,0,242070434.5559,-2.20638263215278E-09,0.025840528761471
2019-11-01 00:00:00,bbb,0,0,241355087.09,-0.002955121170466,0.022809045697406
2019-11-02 00:00:00,bbb,0,0,241355087.09,0,0.022809045697406
2019-11-03 00:00:00,bbb,0,0,241355087.09,0,0.022809045697406
2019-11-04 00:00:00,bbb,0,0,243141761.54,0.007402679891863,0.030380573653206
2019-11-05 00:00:00,bbb,0,0,240333580.63,-0.011549562248022,0.018480129078645
2019-11-06 00:00:00,bbb,0,0,237471533.731,-0.011908643359357,0.006351412452856
2019-11-07 00:00:00,bbb,0,0,239545348.9,0.008732900050872,0.01513977875386
2019-11-08 00:00:00,bbb,0,0,239776659.11,0.000965621795882,0.016120019850092
2019-11-10 00:00:00,bbb,0,0,239776659.11,0,0.016120019850092
2019-11-11 00:00:00,bbb,0,0,237620146.34,-0.008993839425424,0.006981199554601
2019-11-12 00:00:00,bbb,0,0,234438141.74,-0.01339113980448,-0.006503426469118
2019-11-13 00:00:00,bbb,0,0,229666028.86,-0.020355531077756,-0.02672657684727
2019-11-14 00:00:00,bbb,0,0,229580942.01,-0.000370480782127,-0.027087155946303
2019-11-15 00:00:00,bbb,0,0,242095984.876,0.054512551244148,0.025948805321264
2019-11-16 00:00:00,bbb,0,0,242095984.876,0,0.025948805321264
2019-11-17 00:00:00,bbb,0,0,242095984.876,0,0.025948805321264
2019-11-18 00:00:00,bbb,0,0,240608535.42,-0.006144048430881,0.019645326173766
2019-02-04 00:00:00,ccc,110000000,0,110000000,0,0
2019-02-05 00:00:00,ccc,182000000,177340619,114659381,0,0
2019-02-06 00:00:00,ccc,8000000,0,300025234.6859,1.44600316942656,1.44600316942656
2019-02-07 00:00:00,ccc,0,0,299965444.3719,-0.000199284283745,1.4455157194369
2019-02-08 00:00:00,ccc,0,0,299911361.0578,-0.000180298481424,1.44507479666639
2019-02-09 00:00:00,ccc,0,0,122496264,-0.591558440574073,-0.00132983713655
2019-02-10 00:00:00,ccc,0,0,299961016.4298,1.44873604006241,1.44547961993873
2019-02-11 00:00:00,ccc,0,37891910,300112575.7179,0.126828044993651,1.75563501920738
2019-02-12 00:00:00,ccc,0,0,300171613.2713,0.000196718025757,1.75617710228806
2019-02-13 00:00:00,ccc,0,0,300247877.8246,0.000254069838479,1.75687736375926
2019-02-14 00:00:00,ccc,0,0,300343437.378,0.000318268872015,1.75775479200811
2019-02-15 00:00:00,ccc,0,0,300386511.9314,0.000143417661381,1.75815030275104
2019-02-16 00:00:00,ccc,0,0,300416644.4847,0.000100312604272,1.75842697999088
2019-02-17 00:00:00,ccc,0,0,300446777.0381,0.000100302542996,1.75870365723164
2019-02-18 00:00:00,ccc,0,0,300453030.5914,2.08141800077666E-05,1.75876107738615
2019-02-19 00:00:00,ccc,0,0,300491506.1448,0.000128058463329,1.75911436009042
2019-02-20 00:00:00,ccc,0,0,300553148.6982,0.000205139087593,1.75968036229281
2019-02-21 00:00:00,ccc,0,0,300593611.2515,0.000134626948596,1.76005188963908
2019-02-22 00:00:00,ccc,0,0,300675374.8049,0.0002720069567,1.76080264295392
2019-02-23 00:00:00,ccc,0,0,300705507.3582,0.000100216232605,1.76107932019376
2019-02-24 00:00:00,ccc,0,0,300735639.9116,0.000100206190651,1.76135599743452
2019-02-25 00:00:00,ccc,0,0,300802565.465,0.000222539481585,1.76197050816666
2019-02-26 00:00:00,ccc,0,0,300816007.0183,4.46856338449653E-05,1.76209392856948
2019-02-27 00:00:00,ccc,0,0,300739044.5717,-0.000255845582696,1.76138725903886
2019-02-28 00:00:00,ccc,0,0,300676991.2154,-0.000206336215467,1.7608174848424
2019-03-01 00:00:00,ccc,0,0,516679803.3568,0.718388232063488,3.74415627682829
2019-03-02 00:00:00,ccc,0,0,516740068.4636,0.000116639176543,3.74470963130981
2019-03-03 00:00:00,ccc,0,0,516800333.5702,0.000116625573045,3.74526298578949
2019-03-04 00:00:00,ccc,0,0,516823794.677,4.53968491813672E-05,3.74547840577759
2019-03-05 00:00:00,ccc,0,0,516884059.7836,0.000116606679531,3.74603176025727
2019-03-06 00:00:00,ccc,0,0,516944324.8904,0.000116593084386,3.74658511473879
2019-03-07 00:00:00,ccc,0,80043611,436960978.9972,0.000116579492023,3.74713846922031
2019-03-08 00:00:00,ccc,0,0,437021895.1038,0.00013940857314,3.74780026102081
2019-03-09 00:00:00,ccc,0,0,437082160.2106,0.000137899513675,3.74845498036783
2019-03-10 00:00:00,ccc,0,0,437142425.3172,0.000137880499563,3.74910969971267
2019-03-11 00:00:00,ccc,53274886,0,570570204.0556,0.16343813908836,4.52529535136019
2019-03-12 00:00:00,ccc,178209583,0,461763831.0225,-0.383311570363995,2.40738571350543
2019-03-13 00:00:00,ccc,14785750,0,337914395.5923,-0.290914504914137,1.4161277856095
2019-03-14 00:00:00,ccc,0,0,339244450.9769,0.003936071981392,1.4256378384899
2019-03-15 00:00:00,ccc,12042649,0,351334530.1198,0.000135018174317,1.42596534368241
2019-03-16 00:00:00,ccc,0,0,339337473.1842,-0.034147104560173,1.34312565143233
2019-03-17 00:00:00,ccc,0,0,339383065.2487,0.000134356114791,1.34344046469132
2019-03-18 00:00:00,ccc,0,0,328130048.3131,-0.033157272969274,1.26573836951631
2019-03-19 00:00:00,ccc,0,0,339476024.1957,0.034577680224439,1.34408234632968
2019-03-20 00:00:00,ccc,0,0,339523287.0784,0.000139223035889,1.34440869659031
2019-03-21 00:00:00,ccc,0,0,339570557.9611,0.000139227217982,1.34473510209095
2019-03-22 00:00:00,ccc,0,0,339618005.8439,0.00013972908336,1.34506272977749
2019-03-23 00:00:00,ccc,0,0,339665179.7266,0.000138902772786,1.34538846549301
2019-03-24 00:00:00,ccc,0,0,339712353.6092,0.000138883481192,1.34571420120785
2019-03-25 00:00:00,ccc,0,0,339759617.4919,0.000139129125561,1.34604055837348
2019-03-26 00:00:00,ccc,0,0,339806884.3746,0.000139118601112,1.34636693625411
2019-03-27 00:00:00,ccc,16099972,0,355954123.0406,0.000132806281063,1.34667854852093
2019-03-28 00:00:00,ccc,0,0,339899929.3363,-0.045101861911764,1.24083897667424
2019-03-29 00:00:00,ccc,0,0,339947408.632,0.000139686100532,1.24115199073281
2019-03-30 00:00:00,ccc,0,0,339992332.9278,0.000132150722904,1.24144816058852
2019-03-31 00:00:00,ccc,0,0,301874798.669,-0.112112923049046,0.990152855442037
2019-04-01 00:00:00,ccc,178056741,0,763920578.675,0.591728226908909,2.16778247587045
2019-04-02 00:00:00,ccc,0,0,407836666.2496,-0.466126875444327,0.691193928305665
2019-04-03 00:00:00,ccc,0,0,407878475.8242,0.00010251548735,0.69136730187543
2019-04-04 00:00:00,ccc,0,0,407908045.399,7.24960412294973E-05,0.691489919309081
2019-04-05 00:00:00,ccc,0,0,215961654.9738,-0.470562894236238,-0.10446247269242
2019-04-06 00:00:00,ccc,0,0,215991224.5486,0.000136920486202,-0.104339855258769
2019-04-07 00:00:00,ccc,0,0,216020794.1232,0.000136901740623,-0.104217237825947
2019-04-08 00:00:00,ccc,94663402,0,502771117.5122,0.618270654851169,0.449618957147794
2019-04-09 00:00:00,ccc,0,0,217155072.8637,-0.568083636271269,-0.37388585123649
2019-04-10 00:00:00,ccc,0,0,313517988.9144,0.443751623113973,-0.096046681468059
2019-04-11 00:00:00,ccc,0,0,313561624.965,0.000139181967679,-0.095920867466495
2019-04-12 00:00:00,ccc,0,0,313605483.0157,0.000139870593874,-0.095794413381318
2019-04-13 00:00:00,ccc,0,0,313649008.0662,0.00013878918851,-0.095668919421705
2019-04-14 00:00:00,ccc,0,0,313692533.117,0.0001387699297,-0.095543425461227
2019-04-15 00:00:00,ccc,0,0,313736058.1677,0.00013875067496,-0.095417931501038
2019-04-16 00:00:00,ccc,0,0,313779695.2183,0.000139088413537,-0.095292114616216
2019-04-17 00:00:00,ccc,0,0,313823333.269,0.000139072257909,-0.095166294847848
2019-04-18 00:00:00,ccc,0,0,313866858.3195,0.000138692843667,-0.095040800888235
2019-04-19 00:00:00,ccc,0,0,313953908.421,0.000277347222851,-0.094789812967567
2019-04-20 00:00:00,ccc,0,0,313953908.421,0,-0.094789812967567
2019-04-21 00:00:00,ccc,0,0,313997433.4716,0.000138635160871,-0.094664319007666
2019-04-22 00:00:00,ccc,0,0,314041069.5223,0.00013896945022,-0.094538505005814
2019-04-23 00:00:00,ccc,0,0,314084705.5728,0.000138950139758,-0.094412691004539
2019-04-24 00:00:00,ccc,0,0,314128340.6236,0.0001389276524,-0.094286879885657
2019-04-25 00:00:00,ccc,0,0,314171865.6743,0.000138558178525,-0.094161385925467
2019-04-26 00:00:00,ccc,0,0,314215961.7249,0.000140356459053,-0.094034245625122
2019-04-27 00:00:00,ccc,0,0,314259486.7756,0.000138519540704,-0.093908751664933
2019-04-28 00:00:00,ccc,0,0,314303011.8261,0.000138500355062,-0.09378325770532
2019-04-29 00:00:00,ccc,0,0,314346006.8769,0.000136794905496,-0.093659291871699
2019-04-30 00:00:00,ccc,0,0,314390292.9276,0.000140883134289,-0.093531603752004
2019-05-01 00:00:00,ccc,0,0,2405941,-0.992347279626238,-0.993063050835862
2019-05-02 00:00:00,ccc,0,0,603809830.4126,249.966183465264,0.740939656616322
2019-05-03 00:00:00,ccc,0,0,603894506.8772,0.000140236975841,0.741183800728888
2019-05-04 00:00:00,ccc,0,0,603978393.3422,0.000138909137349,0.741425667068613
2019-05-05 00:00:00,ccc,0,0,604062279.807,0.000138889843949,0.741667533407761
2019-05-06 00:00:00,ccc,0,0,604146317.2716,0.000139120530133,0.741909835118324
2019-05-07 00:00:00,ccc,0,0,604230421.7364,0.000139212078921,0.742152330007764
2019-05-08 00:00:00,ccc,11379375,0,604126013.7366,-0.01865432139105,0.709653660531632
2019-05-09 00:00:00,ccc,0,0,593017901.0943,-0.018387078837402,0.678218123890785
2019-05-10 00:00:00,ccc,0,0,593100858.4519,0.000139890140663,0.6784528900602
2019-05-11 00:00:00,ccc,0,0,593183200.8093,0.000138833650679,0.67868591580242
2019-05-12 00:00:00,ccc,0,0,593265543.1669,0.00013881437891,0.678918941545207
2019-05-13 00:00:00,ccc,0,0,2221015,-0.996256288561537,-0.993714611954285
2019-05-14 00:00:00,ccc,0,0,593430754.8822,266.18899011587,0.679386484421042
2019-05-15 00:00:00,ccc,0,0,593513281.2398,0.000139066532904,0.679620030876836
2019-05-16 00:00:00,ccc,0,0,593595921.5972,0.000139239272333,0.679853899947732
2019-05-17 00:00:00,ccc,0,0,593678865.9548,0.000139732020693,0.68008862932764
2019-05-18 00:00:00,ccc,0,0,593761208.3124,0.000138698482163,0.680321655070427
2019-05-19 00:00:00,ccc,0,0,593843550.6701,0.00013867924773,0.680554680813497
2019-05-20 00:00:00,ccc,0,0,593925950.0277,0.000138756003171,0.680787867864117
2019-05-21 00:00:00,ccc,0,0,594008292.3851,0.000138640780717,0.681020893606338
2019-05-22 00:00:00,ccc,0,0,594091210.7427,0.000139591245885,0.681255549407235
2019-05-23 00:00:00,ccc,0,0,594173948.1003,0.000139267095867,0.68148969298501
2019-05-24 00:00:00,ccc,0,0,594256976.458,0.000139737458981,0.68172466008201
2019-05-25 00:00:00,ccc,0,0,594339318.8156,0.000138563552238,0.681957685824797
2019-05-26 00:00:00,ccc,0,0,594421661.173,0.000138544354703,0.682190711567017
2019-05-27 00:00:00,ccc,0,0,594504611.5306,0.000139548006101,0.682425457926698
2019-05-28 00:00:00,ccc,80000000,0,674572896.8882,0.000101237792052,0.68259578296535
2019-05-29 00:00:00,ccc,0,0,674660241.2459,0.000129480976931,0.682813647111108
2019-05-30 00:00:00,ccc,0,0,674742438.6035,0.000121835188403,0.68301867302885
2019-05-31 00:00:00,ccc,0,0,384336560.571,-0.430395157348553,-0.041344413569955
2019-06-01 00:00:00,ccc,0,0,686527954.0236,0.786267621804288,0.712415434501791
2019-06-02 00:00:00,ccc,0,0,384420522.4553,-0.440051173149921,-0.041134986370753
2019-06-03 00:00:00,ccc,0,0,686700975.7976,0.786327564958369,0.712847004920106
2019-06-04 00:00:00,ccc,0,0,686789592.6846,0.000129047271117,0.713068043151931
2019-06-05 00:00:00,ccc,184997200,0,871871286.1814,9.69199092129003E-05,0.713234073551149
2019-06-06 00:00:00,ccc,0,0,501918317.4718,-0.42432062458429,-0.013726478597162
2019-06-07 00:00:00,ccc,0,0,501973379.7622,0.000109703687798,-0.013618280754687
2019-06-08 00:00:00,ccc,0,0,502005981.0526,6.49462535553535E-05,-0.013554218957446
2019-06-09 00:00:00,ccc,0,0,502038582.343,6.4942035813198E-05,-0.013490157160206
2019-06-10 00:00:00,ccc,8624796,0,510899915.6396,0.000463196122204,-0.013033209626487
2019-06-11 00:00:00,ccc,0,0,493798583.0968,-0.033472960200807,-0.046069909720177
2019-06-12 00:00:00,ccc,0,0,493901950.554,0.000209331214666,-0.045870222375673
2019-06-13 00:00:00,ccc,0,0,493895997.0112,-1.20540985782958E-05,-0.045881723550069
2019-06-14 00:00:00,ccc,62627694,0,556570382.7826,8.38989824767378E-05,-0.045801673997512
2019-06-15 00:00:00,ccc,0,0,431327828.0324,-0.225025546857244,-0.260520674116488
2019-06-16 00:00:00,ccc,0,0,431340661.2822,2.97528908776989E-05,-0.260498672468799
2019-06-17 00:00:00,ccc,34595968,0,465973532.3504,7.92019040376513E-05,-0.26044010255562
2019-06-18 00:00:00,ccc,0,0,396839211.409,-0.148365338676388,-0.37016515721143
2019-06-19 00:00:00,ccc,0,0,396871289.4678,8.08338941258313E-05,-0.370114245208432
2019-06-20 00:00:00,ccc,0,0,396939138.5266,0.000170959856761,-0.370006560030017
2019-06-21 00:00:00,ccc,0,0,397069016.5854,0.000327198923447,-0.36980042685468
2019-06-22 00:00:00,ccc,0,0,397072255.6442,8.15742015802812E-06,-0.369795286051978
2019-06-23 00:00:00,ccc,0,0,397075494.7028,8.15735311121557E-06,-0.369790145249594
2019-06-24 00:00:00,ccc,0,0,396960350.7616,-0.000289979972917,-0.369972893486207
2019-06-25 00:00:00,ccc,0,0,396834211.8204,-0.000317762066055,-0.370173092201243
2019-06-26 00:00:00,ccc,0,0,396599135.8792,-0.00059237821286,-0.370546187939297
2019-06-27 00:00:00,ccc,0,0,396620766.938,5.45413664405636E-05,-0.370511856668276
2019-06-28 00:00:00,ccc,0,0,396679720.9966,0.000148640876914,-0.370418288998644
2019-06-29 00:00:00,ccc,0,0,396682960.0554,8.16542572912304E-06,-0.370413148195942
2019-06-30 00:00:00,ccc,0,0,385032296.9621,-0.029370213158823,-0.38890424823542
2019-07-01 00:00:00,ccc,0,0,398013263.173,0.033713967148521,-0.368301786135828
2019-07-02 00:00:00,ccc,50060625,0,448331136.7318,0.000574120843883,-0.367939115024204
2019-07-03 00:00:00,ccc,0,0,448964143.2904,0.001411917457294,-0.367046697226634
2019-07-04 00:00:00,ccc,0,0,449791693.8492,0.001843244212633,-0.36588000971443
2019-07-05 00:00:00,ccc,11662000,0,461017493,-0.000945275452368,-0.366479427775103
2019-07-06 00:00:00,ccc,0,0,437693493,-0.050592440317661,-0.398530779515401
2019-07-07 00:00:00,ccc,0,0,437693493,0,-0.398530779515401
2019-07-08 00:00:00,ccc,0,0,437687905,-1.27669250042928E-05,-0.398538458427831
2019-07-09 00:00:00,ccc,0,0,437755850.5,0.000155237326012,-0.398445089146418
2019-07-10 00:00:00,ccc,0,0,436889960,-0.001978021536459,-0.39963497771545
2019-07-11 00:00:00,ccc,0,0,436626811,-0.000602323294406,-0.399996591553518
